,filename,gender,sampling_rate,dialect,source,mic_type,pitch,intonation,f1_diff,f2_diff
2237,./audio_data/voxforge/bhart-20100106-rfx/wav/a0413.wav,male,48000,American English,VoxForge,usb headset mic,151.57697900906885,116.92423974407565,-139.1932329450335,-63.594778878348215
2238,./audio_data/voxforge/gmureddu-20161030-wwm/wav/e0349.wav,male,48000,American English,VoxForge,headset mic,119.26267823984709,76.31156625749131,-56.92519923618862,-182.14673723493303
2239,./audio_data/voxforge/tsmock-20120704-aie/wav/a0099.wav,male,48000,American English,VoxForge,headset mic,111.10418661266395,17.95506474163287,-71.53872680664062,89.9989990234375
2240,./audio_data/voxforge/anonymous-20110430-wlf/wav/b0227.wav,male,48000,Canadian English,VoxForge,laptop built,131.60336214897805,101.52584196482121,-79.84776814778645,-355.3596598307292
2241,./audio_data/voxforge/Chris-20101214-faf/wav/a0487.wav,male,48000,Canadian English,VoxForge,laptop built,129.4676264196184,14.871197927287236,-15.320898873465401,-106.58265904017857
2242,./audio_data/voxforge/anonymous-20130413-lye/wav/b0063.wav,male,48000,American English,VoxForge,laptop built,95.33631849055025,15.466841749505736,-22.78624725341797,-295.0611572265625
2243,./audio_data/voxforge/anonymous-20090512-ogs/wav/b0104.wav,male,48000,American English,VoxForge,headset mic,142.04532598520683,124.91456624682709,-111.34010696411133,-353.80360412597656
2244,./audio_data/voxforge/teeks99-20091212-ffu/wav/b0212.wav,male,48000,American English,VoxForge,usb desktop boom mic,156.73251631714115,76.40814214158313,-44.65931091308594,-275.6779541015625
2245,./audio_data/voxforge/KenBloom-20071122-xfp/wav/a0482.wav,male,48000,American English,VoxForge,,149.0708098052715,109.567420063492,-179.51904296875,-387.6431884765625
2246,./audio_data/voxforge/anonymous-20080608-xxy/wav/b0094.wav,male,48000,American English,VoxForge,desktop boom mic,176.8234672990482,82.9973376484676,-36.3009033203125,13.41064453125
2247,./audio_data/voxforge/kaeles-20090413-jva/wav/b0348.wav,male,48000,American English,VoxForge,headset mic,131.48062084400686,86.97983502663261,-28.06988525390625,-200.3399658203125
2248,./audio_data/voxforge/anonymous-20080810-qdt/wav/a0194.wav,male,48000,American English,VoxForge,usb headset mic,129.92538573052477,100.45123555303275,97.5157958984375,-15.803173828125
2249,./audio_data/voxforge/Saul-20090208-uct/wav/b0475.wav,male,48000,American English,VoxForge,usb headset mic,115.38996374598666,60.50797220068284,-39.17689005533854,-218.25799560546875
2250,./audio_data/voxforge/CheesyBreed-20080413-zwe/wav/a0087.wav,male,48000,American English,VoxForge,headset mic,93.67562115881577,7.310033113242787,-87.39436950683594,18.03585205078125
2251,./audio_data/voxforge/dbrenner-20120624-yja/wav/a0116.wav,male,48000,American English,VoxForge,laptop built,204.5080411110025,135.491863936856,-95.69851345486111,-123.83388943142361
2252,./audio_data/voxforge/xaviergonz-20080419-vmv/wav/rb-08.wav,male,48000,American English,VoxForge,headset mic,123.20783849429351,13.817572197865156,-187.43294525146484,-156.94180297851562
2253,./audio_data/voxforge/anonymous-20071125-xna/wav/b0426.wav,male,48000,American English,VoxForge,,101.68389771278973,77.35030033872636,-60.095574951171876,-181.746142578125
2254,./audio_data/voxforge/anonymous-20100820-cis/wav/rp-24.wav,male,48000,American English,VoxForge,laptop built,134.66293054331302,116.13102864840694,-31.258926391601562,-100.01363431490384
2255,./audio_data/voxforge/albert-20120314-yli/wav/a0584.wav,male,48000,American English,VoxForge,laptop built,151.97147065070652,102.62301637663366,-28.565521240234375,-214.222314453125
2256,./audio_data/voxforge/rortiz-20121212-vqg/wav/b0167.wav,male,48000,American English,VoxForge,usb headset mic,138.08085115964744,28.717916539532958,34.27306213378906,75.30508422851562
2257,./audio_data/voxforge/anonymous-20100820-cis/wav/rp-22.wav,male,48000,American English,VoxForge,laptop built,108.13735522673666,17.187287329848964,19.861711290147568,-118.02449544270833
2258,./audio_data/voxforge/anonymous-20100210-kjh/wav/b0011.wav,male,48000,American English,VoxForge,laptop built,268.2357309394164,194.06396965385738,-1000.0,-1000.0
2259,./audio_data/voxforge/camdixon-20141207-bbs/wav/b0410.wav,male,48000,American English,VoxForge,headset mic,158.554153742854,74.52522614845415,33.9296875,-193.38055419921875
2260,./audio_data/voxforge/Ertain-20170122-hdh/wav/e0546.wav,male,48000,American English,VoxForge,headset mic,154.38993254533608,63.850081412207956,-73.10006103515624,-281.9935628255208
2261,./audio_data/voxforge/anonymous-20120119-xpz/wav/a0480.wav,male,48000,American English,VoxForge,laptop built,96.60308682425868,13.933987513346809,51.507232666015625,-81.56062825520833
2262,./audio_data/voxforge/anonymous-20120512-fya/wav/a0435.wav,male,48000,American English,VoxForge,laptop built,155.37130450494234,105.44940673259892,-62.1918690999349,-9.543050130208334
2263,./audio_data/voxforge/cliche-20080713-hiv/wav/a0059.wav,male,48000,Canadian English,VoxForge,usb headset mic,87.27440408411118,7.101150544755207,117.2456298828125,-152.020068359375
2264,./audio_data/voxforge/anonymous-20090827-hcn/wav/b0488.wav,male,48000,American English,VoxForge,laptop built,155.49764815342647,15.653077577800126,-93.39303283691406,-184.86981201171875
2265,./audio_data/voxforge/anonymous-20120805-gcr/wav/b0277.wav,male,48000,American English,VoxForge,usb headset mic,138.22136389376288,16.449077345330792,-80.26496887207031,-263.01711018880206
2266,./audio_data/voxforge/Madfrenchie-20101015-tue/wav/b0100.wav,male,48000,American English,VoxForge,studio mic,97.75170148489029,12.063586901836427,-132.95137241908483,53.2313232421875
2267,./audio_data/voxforge/anonymous-20081025-omh/wav/b0309.wav,male,48000,American English,VoxForge,laptop built,183.51240453405933,182.08095886200988,19.03094482421875,30.2496337890625
2268,./audio_data/voxforge/anonymous-20130409-htd/wav/ar-18.wav,male,48000,American English,VoxForge,laptop built,170.01214431973415,151.85943939698657,-103.29050903320312,-127.8552978515625
2269,./audio_data/voxforge/anonymous-20100222-tty/wav/a0071.wav,male,48000,American English,VoxForge,headset mic,133.35570423275425,89.02791303796816,-124.35818990071614,-65.12281290690105
2270,./audio_data/voxforge/anonymous-20090403-vjg/wav/a0359.wav,male,48000,Canadian English,VoxForge,usb desktop boom mic,133.94412169485577,62.88843774592122,56.002081298828124,-186.8830322265625
2271,./audio_data/voxforge/Dcoetzee-20110429-ghe/wav/b0086.wav,male,48000,American English,VoxForge,headset mic,196.3906396152839,150.1402060818607,-7.99356689453125,-54.03265380859375
2272,./audio_data/voxforge/rj-20100223-drh/wav/a0369.wav,male,48000,American English,VoxForge,laptop built,140.34769802321333,92.00842804838297,-34.88599395751953,-193.4465789794922
2273,./audio_data/voxforge/anonymous-20110928-zuc/wav/a0256.wav,male,48000,American English,VoxForge,studio mic,110.01028037400845,33.877316605492574,-69.072021484375,-362.28793057528407
2274,./audio_data/voxforge/JimWhite-20100807-zqj/wav/b0317.wav,male,48000,American English,VoxForge,usb headset mic,120.51548846601052,22.624334246633158,14.603353881835938,97.558984375
2275,./audio_data/voxforge/rortiz-20121214-sst/wav/b0308.wav,male,48000,American English,VoxForge,usb headset mic,124.02529147110516,11.728090476002464,-83.9376729329427,132.6951904296875
2276,./audio_data/voxforge/anonymous-20130610-rjy/wav/b0283.wav,male,48000,American English,VoxForge,headset mic,145.9327077272827,17.63342215478314,-89.4768807547433,-230.99382672991072
2277,./audio_data/voxforge/bendauphinee-20100423-vvc/wav/a0298.wav,male,48000,Canadian English,VoxForge,headset mic,142.08137396617852,131.2870790471293,40.26276779174805,-148.82313537597656
2278,./audio_data/voxforge/anonymous-20121110-hcr/wav/b0056.wav,male,48000,American English,VoxForge,laptop built,113.39902321898997,42.1222030256002,-91.87902323404948,-249.25006103515625
2279,./audio_data/voxforge/anonymous-20130717-zwr/wav/a0017.wav,male,48000,American English,VoxForge,laptop built,118.840747384227,27.370609707336335,-89.96966756184896,-253.3426066080729
2280,./audio_data/voxforge/JimWhite-20100807-dua/wav/a0224.wav,male,48000,American English,VoxForge,usb headset mic,113.79617451373693,13.309198650664166,18.63457743326823,-84.95674641927083
2281,./audio_data/voxforge/soulphox-20100203-syc/wav/a0555.wav,male,48000,American English,VoxForge,headset mic,115.12057937935091,47.216914138853525,-105.64947848849826,-265.3525390625
2282,./audio_data/voxforge/CarlFK-20080617-jii/wav/b0233.wav,male,48000,American English,VoxForge,headset mic,169.6851096523128,122.51433173510276,-93.99450073242187,-397.67608642578125
2283,./audio_data/voxforge/vertago1-20090805-mda/wav/b0115.wav,male,48000,American English,VoxForge,headset mic,126.5476393836491,65.03002727593451,-93.54319254557292,-215.4729207356771
2284,./audio_data/voxforge/unbridledrage-20090106-ifx/wav/b0272.wav,male,48000,American English,VoxForge,headset mic,172.7040636342063,105.86644216126257,44.12492065429687,-270.528857421875
2285,./audio_data/voxforge/anonymous-20110815-sgs/wav/rb-04.wav,male,48000,American English,VoxForge,desktop boom mic,146.18391473302498,35.45031433932412,17.701577993539665,-152.39335749699518
2286,./audio_data/voxforge/surgemcgee-20120722-gyy/wav/a0097.wav,male,48000,American English,VoxForge,desktop boom mic,137.6819182272245,25.31060735945221,-62.05760955810547,-436.5141296386719
2287,./audio_data/voxforge/camdixon-20141207-qsq/wav/b0360.wav,male,48000,American English,VoxForge,headset mic,161.68024396121692,56.95132819046853,88.56655883789062,-55.890594482421875
2288,./audio_data/voxforge/anonymous-20100216-pdt/wav/b0350.wav,male,48000,American English,VoxForge,headset mic,185.6283281909284,56.07073543354721,19.28533935546875,-174.36927795410156
2289,./audio_data/voxforge/anonymous-20100811-smt/wav/a0275.wav,male,48000,American English,VoxForge,headset mic,120.00607108130484,60.620280944267414,-108.85418701171875,-274.1009979248047
2290,./audio_data/voxforge/rortiz-20121212-iwv/wav/b0448.wav,male,48000,American English,VoxForge,usb headset mic,144.14801509876574,33.796505567375476,-35.2178955078125,-69.31949288504464
2291,./audio_data/voxforge/Georgio-20100123-efd/wav/a0330.wav,male,48000,American English,VoxForge,headset mic,109.19221128205878,44.34073892244509,-240.84603881835938,-207.6004638671875
2292,./audio_data/voxforge/anonymous-20130411-mdo/wav/b0449.wav,male,48000,American English,VoxForge,headset mic,148.49071748415238,125.15018630610517,41.923858642578125,-95.3502197265625
2293,./audio_data/voxforge/anonymous-20150410-avs/wav/a0540.wav,male,48000,American English,VoxForge,laptop built,102.1225135129001,9.390804753336406,-112.38289727105035,-299.26125081380206
2294,./audio_data/voxforge/jtmiles-20090618-psn/wav/a0248.wav,male,48000,American English,VoxForge,headset mic,106.72985633542892,65.90208936542328,-69.84555053710938,-330.0187072753906
2295,./audio_data/voxforge/anonymous-20090218-dec/wav/a0210.wav,male,48000,American English,VoxForge,laptop built,100.25577816203246,9.1384268292487,-140.4996119907924,-87.04190499441964
2296,./audio_data/voxforge/Ertain-20170123-ojc/wav/e0189.wav,male,48000,American English,VoxForge,usb desktop boom mic,197.68280350668132,125.2820260524431,-41.481343587239586,-73.08964029947917
2297,./audio_data/voxforge/Dcoetzee-20110429-mli/wav/b0300.wav,male,48000,American English,VoxForge,headset mic,137.67577936159833,71.72828960885963,50.962605794270836,-221.29683430989584
2298,./audio_data/voxforge/camdixon-20141207-diw/wav/a0181.wav,male,48000,American English,VoxForge,headset mic,137.20511108302412,17.13632609751932,57.455352783203125,91.20953369140625
2299,./audio_data/voxforge/anonymous-20120805-twm/wav/a0383.wav,male,48000,American English,VoxForge,usb headset mic,127.93946043187239,15.09744625585628,93.810595703125,-194.77109375
2300,./audio_data/voxforge/rortiz-20151013-lpi/wav/rp-12.wav,male,48000,American English,VoxForge,usb headset mic,171.73346719352125,69.80106961299475,-146.76424026489258,-146.23130798339844
2301,./audio_data/voxforge/DanR-20090223-qnv/wav/a0196.wav,male,48000,American English,VoxForge,headset mic,117.18909690044627,71.44074337605164,85.87942504882812,317.1968994140625
2302,./audio_data/voxforge/anonymous-20110328-mng/wav/b0416.wav,male,48000,American English,VoxForge,headset mic,200.82297110643054,87.98775209271473,-51.91031265258789,-176.97547912597656
2303,./audio_data/voxforge/anonymous-20100621-ysj/wav/a0160.wav,male,48000,American English,VoxForge,laptop built,107.87524746441586,24.517748921901376,-22.969517299107142,-250.71259416852678
2304,./audio_data/voxforge/B-20091230-umt/wav/b0284.wav,male,48000,American English,VoxForge,headset mic,111.25657307262124,65.05962559064831,-135.33970642089844,-40.255035400390625
2305,./audio_data/voxforge/topherfangio-20080604-sci/wav/a0086.wav,male,48000,American English,VoxForge,usb headset mic,171.75001123917087,159.37942047774118,-98.18545532226562,-122.50370788574219
2306,./audio_data/voxforge/tsmock-20120707-dki/wav/a0584.wav,male,48000,American English,VoxForge,headset mic,122.47293570326177,63.88655770707009,47.8107421875,-84.9320068359375
2307,./audio_data/voxforge/Ken-20110104-gry/wav/a0490.wav,male,48000,Canadian English,VoxForge,laptop built,140.15513007201574,43.47160827166955,-22.668204171316965,-69.50655691964286
2308,./audio_data/voxforge/anonymous-20090601-zrt/wav/rp-16.wav,male,48000,American English,VoxForge,headset mic,106.94817279292589,108.85131383309972,-157.07891845703125,-453.2545166015625
2309,./audio_data/voxforge/anonymous-20080715-zdu/wav/a0189.wav,male,48000,American English,VoxForge,usb headset mic,98.06651919429181,37.22157226517466,-67.01179504394531,-18.810096740722656
2310,./audio_data/voxforge/camdixon-20141207-piy/wav/a0166.wav,male,48000,American English,VoxForge,headset mic,138.20422033151527,23.521646932389565,-35.34986368815104,70.39396158854167
2311,./audio_data/voxforge/Ryan-20100724-frt/wav/b0298.wav,male,48000,American English,VoxForge,headset mic,323.75189139960474,209.97712847682268,-60.1811637878418,-203.3192901611328
2312,./audio_data/voxforge/knightroto-20120618-wmx/wav/a0411.wav,male,48000,American English,VoxForge,laptop built,138.99150386816618,15.124069993367506,-19.368983677455358,-252.24853515625
2313,./audio_data/voxforge/anonymous-20120706-zgn/wav/a0275.wav,male,48000,American English,VoxForge,studio mic,125.5866847602697,20.1279627152994,-177.33540852864584,-155.85092502170139
2314,./audio_data/voxforge/JRB-20080602-keb/wav/a0467.wav,male,48000,American English,VoxForge,desktop boom mic,113.50344128591676,16.291276920745652,1.6904067993164062,33.509765625
2315,./audio_data/voxforge/Peter-20150524-fki/wav/b0064.wav,male,48000,Canadian English,VoxForge,laptop built,119.01306985955344,24.316619592974615,-81.22376251220703,-55.194244384765625
2316,./audio_data/voxforge/bugsysservant-20091103-cob/wav/b0082.wav,male,48000,American English,VoxForge,headset mic,102.71317432732374,15.012113738267844,-50.56258773803711,-287.0640563964844
2317,./audio_data/voxforge/Ertain-20140905-qsa/wav/b0048.wav,male,48000,American English,VoxForge,headset mic,177.31242815948957,115.29192118928437,-73.19821166992188,-96.71219704367898
2318,./audio_data/voxforge/poorsquinky-20111018-mmw/wav/a0196.wav,male,48000,American English,VoxForge,laptop built,170.66037136783234,106.93587478672258,-86.6061782836914,-168.92242431640625
2319,./audio_data/voxforge/httpvoxforgeorg-20100126-vue/wav/b0467.wav,male,48000,American English,VoxForge,headset mic,124.51759888280392,27.90887127524174,-157.0437805175781,-236.90784912109376
2320,./audio_data/voxforge/tristau-20090801-vnx/wav/b0322.wav,male,48000,American English,VoxForge,laptop built,151.32796088955732,68.10887843708754,-111.06836700439453,254.49371337890625
2321,./audio_data/voxforge/jbaldus-20160216-qje/wav/e0025.wav,male,48000,American English,VoxForge,laptop built,128.87885931501077,21.61336690889925,-129.25003487723214,-250.01897321428572
2322,./audio_data/voxforge/anonymous-20111008-yun/wav/b0235.wav,male,48000,American English,VoxForge,laptop built,117.9389500657769,12.405560822836135,-28.363304138183594,-203.4818878173828
